university_id,university_name,year,world_rank,national_rank,overall_score,country,region,city,university_type,academic_reputation_score,employer_reputation_score,citations_score,publications_count,citations_count,citations_per_faculty,h_index,research_output_score,research_productivity_index,subject_field,total_students,international_students_count,international_student_ratio,faculty_count,faculty_to_student_ratio,gender_ratio,female_percentage,male_percentage,degree_level,undergraduate_count,postgraduate_count,country_avg_rank,universities_ranked_count,best_university_rank,country_avg_overall_score,country_avg_academic_reputation,country_avg_citations,country_avg_international_ratio
2476,University of Antioquia,2016,676,2,20.44,Colombia,Latin America,Colombia,Public,24.5585312,18.14388925,22.3930512,10309,64598,19.27146424,273,23.5,3.08,Engineering & Technology,38872,389,1,3352,11.59665871,50:50:00,50,50,Undergraduate & Postgraduate,25762,13110,632.5,2,589,22.44,23.38,23.89,1.5
2476,University of Antioquia,2017,798,13,18.6625,Colombia,Latin America,Colombia,Public,22.39311769,18.43855173,17.1799032,22322,86293,13.27380012,343,19.8,3.43,Engineering & Technology,39516,0,0,6501,6.078449469,50:50:00,50,50,Undergraduate & Postgraduate,30095,9421,568.08,13,269,34.84,34.52,36.62,426.69
2476,University of Antioquia,2018,813,9,21.0675,Colombia,Latin America,Colombia,Public,17.9370232,26.63135222,26.71872657,3800,51856,24.58789791,180,22.3,1.8,Engineering & Technology,39524,0,0,2109,18.74063537,50:50:00,50,50,Undergraduate & Postgraduate,24510,15014,682.4,15,254,31.22,29.58,32.96,370.06
2476,University of Antioquia,2019,1005,15,18.795,Colombia,Latin America,Colombia,Private,13.08643914,17.94902794,21.98674088,9548,93829,23.35808835,358,17.5,2.38,Social Sciences & Management,40505,0,0,4017,10.08339557,51:49:00,51,49,Undergraduate & Postgraduate,22130,18375,784.56,18,272,29.06,28.73,29.12,308.5
2476,University of Antioquia,2020,1119,18,19.1125,Colombia,Latin America,Colombia,Public,19.85232033,16.97417557,20.70131312,5670,66566,19.91795071,184,20.3,1.7,Life Sciences & Medicine,41389,0,0,3342,12.3845003,51:49:00,51,49,Undergraduate & Postgraduate,24911,16478,773.5,20,234,31.5,33.05,30.39,277.93
2476,University of Antioquia,2021,1284,23,17.87,Colombia,Latin America,Colombia,Public,14.82727243,20.2952414,19.67759998,13032,61812,20.2927911,228,17.3,4.28,Life Sciences & Medicine,40807,0,0,3046,13.39691399,50:50:00,50,50,Undergraduate & Postgraduate,26895,13912,855.12,24,227,34.58,34.52,36.77,231.93
2476,University of Antioquia,2022,1140,18,23.695,Colombia,Latin America,Colombia,Public,21.81349938,24.81687513,26.88188092,3104,71172,26.43844765,264,24.3,1.15,Arts & Humanities,37141,0,0,2692,13.79680535,50:50:00,50,50,Undergraduate & Postgraduate,23752,13389,965.52,28,236,33.83,32.94,34.73,199.74
2476,University of Antioquia,2023,1360,29,21.0475,Colombia,Latin America,Colombia,Public,20.73930082,18.41872089,19.01436957,1851,38109,17.69224607,216,19.9,0.86,Natural Sciences,38437,0,0,2154,17.84447539,51:49:00,51,49,Undergraduate & Postgraduate,23113,15324,1132.64,39,220,31.32,17.49,9.26,14.96
2476,University of Antioquia,2024,1344,22,25.706,Colombia,Latin America,Colombia,Private,30.92773898,29.02830954,23.31343298,11372,51546,18.97871795,236,27.1,4.19,Natural Sciences,38087,0,0,2716,14.02319588,51:49:00,51,49,Undergraduate & Postgraduate,24486,13601,1223.43,43,198,26.35,18.19,9.47,11.4
2476,University of Antioquia,2025,1442,18,26.3255,Colombia,Latin America,Colombia,Public,28.5323548,29.26753951,23.57730089,7295,67086,24.41283328,290,26.1,2.65,Natural Sciences,37067,0,0,2748,13.48871907,51:49:00,51,49,Undergraduate & Postgraduate,27186,9881,1369.29,44,179,23.39,18.34,10.8,10.67
2476,University of Antioquia,2026,1412,17,28.515,Colombia,Latin America,Colombia,Public,26.39622933,24.65430818,24.41901551,6438,39368,18.88156501,193,25.4,3.09,Engineering & Technology,37677,0,0,2085,18.0705036,52:48:00,52,48,Undergraduate & Postgraduate,24657,13020,1411.06,33,212,30.81,26.08,14.61,7.46
2477,University of Antofagasta,2021,729,7,32.4175,Chile,Latin America,Chile,Public,27.81096386,41.02261936,34.60480838,1210,18215,32.6438347,138,31.2,2.17,Life Sciences & Medicine,9152,92,1,558,16.40143369,53:47:00,53,47,Undergraduate & Postgraduate,6499,2653,967.23,35,121,32.18,32.03,31.09,204.58
2477,University of Antofagasta,2023,700,5,36.4425,Chile,Latin America,Chile,Private,29.80840216,37.45396666,32.87452902,3414,16187,22.14332866,115,31.3,4.67,Social Sciences & Management,8083,162,2,731,11.05745554,56:44:00,56,44,Undergraduate & Postgraduate,4871,3212,1159.95,43,121,30.28,19.7,13.14,11.83
2477,University of Antofagasta,2024,1216,16,27.8995,Chile,Latin America,Chile,Private,37.52996518,23.76264596,36.8753187,2127,32538,35.75616218,156,37.2,2.34,Arts & Humanities,8563,171,2,910,9.40989011,55:45:00,55,45,Undergraduate & Postgraduate,5591,2972,1239.64,49,103,28.21,20.59,14.41,10.86
2477,University of Antofagasta,2025,1457,25,25.9785,Chile,Latin America,Chile,Private,24.50867614,32.84020223,24.31122072,2018,15517,20.82867099,113,24.4,2.71,Engineering & Technology,7978,160,2,745,10.70872483,56:44:00,56,44,Undergraduate & Postgraduate,5918,2060,1334.84,50,93,27.98,20.3,13.86,10.12
2477,University of Antofagasta,2026,1548,24,26.3305,Chile,Latin America,Chile,Private,28.27590401,30.3999114,28.96335736,806,8690,15.46249988,106,28.6,1.43,Engineering & Technology,7763,233,3,562,13.81316726,57:43:00,57,43,Undergraduate & Postgraduate,5940,1823,1388.78,46,116,30.1,24.89,17.44,9.38
2478,University of Antwerp,2016,190,4,49.6,Belgium,Europe,Antwerp,Public,57.96580904,48.79544061,49.85185438,4433,63997,46.74703633,202,53.9,3.24,Social Sciences & Management,12346,1975,16,1369,9.018261505,56:44:00,56,44,Undergraduate & Postgraduate,9999,2347,211,7,35,50.18,45.84,51.9,19
2478,University of Antwerp,2017,209,7,45.8,Belgium,Europe,Antwerp,Public,46.55480706,51.00836035,47.85007231,9313,67752,39.76062358,279,47.2,5.47,Arts & Humanities,16445,2688,16.34539374,1704,9,54:46:00,54,46,Undergraduate & Postgraduate,8874,7571,241.12,12,79,49.01,47.67,47.28,18.87
2478,University of Antwerp,2018,210,8,46.6,Belgium,Europe,Antwerp,Public,52.92969679,42.69323643,47.22871754,8789,58738,34.47046187,252,50.1,5.16,Life Sciences & Medicine,16056,2688,16.74140508,1704,9,53:47:00,53,47,Undergraduate & Postgraduate,11035,5021,245.62,12,71,50,51.66,53.32,19.33
2478,University of Antwerp,2019,223,7,40.9,Belgium,Europe,Antwerp,Public,38.48899954,38.64837503,42.6168285,3810,62488,36.67126218,244,40.6,2.24,Life Sciences & Medicine,15096,2688,17.80604134,1704,9,54:46:00,54,46,Undergraduate & Postgraduate,9061,6035,257.29,12,81,47.26,46.15,45.04,19.7
2478,University of Antwerp,2020,223,6,40.9,Belgium,Europe,Antwerp,Public,47.92127843,40.48611636,36.08618015,11183,46920,27.53495562,231,42,6.56,Social Sciences & Management,15166,2688,17.72385599,1704,9,55:45:00,55,45,Undergraduate & Postgraduate,9484,5682,263.71,12,80,47.45,49.01,45.4,19.48
2478,University of Antwerp,2021,238,7,38.3,Belgium,Europe,Antwerp,Public,45.21718675,33.73166202,32.38934685,3838,46542,27.31352431,206,38.8,2.25,Social Sciences & Management,15272,2688,17.60083814,1704,9,55:45:00,55,45,Undergraduate & Postgraduate,12921,2351,284.04,12,84,45.01,46.46,44.65,19.04
2478,University of Antwerp,2022,233,8,39.8,Belgium,Europe,Antwerp,Public,34.17199206,32.11466977,38.30067453,8432,33492,19.65474345,191,36.2,4.95,Life Sciences & Medicine,15347,2688,17.51482374,1704,9,55:45:00,55,45,Undergraduate & Postgraduate,9628,5719,333.81,13,70,44.84,45.46,43.35,18.33
2478,University of Antwerp,2023,280,8,36.5,Belgium,Europe,Antwerp,Public,22.7,12.6,44.8,1488,32215,37.15680475,196,33.8,1.72,Natural Sciences,15857,2696,17,867,18.28950404,56:44:00,56,44,Undergraduate & Postgraduate,11225,4632,345.54,13,76,46.51,36.4,44.73,19.81
2478,University of Antwerp,2024,248,7,39.6,Belgium,Europe,Antwerp,Public,23.7,11.8,49.2,6691,71182,28.33659708,289,36.4,2.66,Social Sciences & Management,16168,2749,17,2512,6.436305732,56:44:00,56,44,Undergraduate & Postgraduate,11770,4398,321.5,13,61,45.81,36.98,46.52,19.91
2478,University of Antwerp,2025,267,7,38.7,Belgium,Europe,Antwerp,Public,24.1,11.3,48.1,10796,49602,26.35615181,225,36.1,5.74,Social Sciences & Management,16398,2952,18,1882,8.713071201,57:43:00,57,43,Undergraduate & Postgraduate,11711,4687,341.65,13,63,45.46,37.75,44.84,20.13
2478,University of Antwerp,2026,280,5,47.4,Belgium,Europe,Antwerp,Public,35,18.8,57.7,3823,54124,42.88710801,232,46.4,3.03,Natural Sciences,16836,2862,17,1262,13.340729,57:43:00,57,43,Undergraduate & Postgraduate,10558,6278,374.09,11,60,49.61,40.93,51.76,20.19
2479,University of Applied Sciences and Arts of Western Switzerland,2023,994,17,29.8775,Switzerland,Europe,Switzerland,Private,29.13428743,37.1200334,24.63112791,4050,26797,14.92844107,161,26.9,2.26,Natural Sciences,17491,5247,30,1795,9.744289694,53:47:00,53,47,Undergraduate & Postgraduate,11255,6236,278.29,17,9,59.26,42.39,63.34,32.79
2479,University of Applied Sciences and Arts of Western Switzerland,2024,1103,18,30.276,Switzerland,Europe,Switzerland,Public,32.56864445,20.43413338,24.96745617,5254,34986,18.97276899,162,28.8,2.85,Engineering & Technology,17933,5201,29,1844,9.72505423,54:46:00,54,46,Undergraduate & Postgraduate,12493,5440,321.22,19,7,50.42,43.09,59.86,29.41
2479,University of Applied Sciences and Arts of Western Switzerland,2025,1309,18,28.6765,Switzerland,Europe,Switzerland,Private,30.25604413,33.59419967,25.23189527,997,19689,17.76979887,146,27.7,0.9,Natural Sciences,17909,5194,29,1108,16.1633574,54:46:00,54,46,Undergraduate & Postgraduate,12775,5134,366.64,18,7,54.63,45.07,58.74,31.77
2480,University of Arizona,2016,163,56,51.7,United States,Americas,United States,Public,51.79018729,57.84850911,55.45082023,6534,126905,41.86886767,406,53.6,2.16,Arts & Humanities,36429,2914,8,3031,12.01880567,52:48:00,52,48,Undergraduate & Postgraduate,23128,13301,268.1,147,1,48.97,48.75,49.63,12.14
2480,University of Arizona,2017,157,51,54.5075,United States,Americas,United States,Public,60.87964095,43.35558474,50.98608888,22431,210390,45.76687976,440,55.9,4.88,Arts & Humanities,37023,3332,9,4597,8.053730694,52:48:00,52,48,Undergraduate & Postgraduate,26010,11013,378.68,209,1,45.95,44.98,45.21,139.8
2480,University of Arizona,2018,161,49,54.92,United States,Americas,United States,Public,67.54402459,52.98087016,56.17197458,9850,298953,44.05444752,523,61.9,1.45,Life Sciences & Medicine,38334,3450,9,6786,5.648983201,52:48:00,52,48,Undergraduate & Postgraduate,26944,11390,422.67,219,1,46.41,46.44,45.96,112.72
2480,University of Arizona,2019,161,50,56.165,United States,Americas,United States,Public,41.27832857,58.44059345,66.48389833,5866,67607,39.30628185,239,53.9,3.41,Engineering & Technology,39264,3534,9,1720,22.82790698,52:48:00,52,48,Undergraduate & Postgraduate,21410,17854,431.42,229,1,44.48,45.06,44.04,88.07
2480,University of Arizona,2020,104,38,61.8125,United States,Americas,United States,Public,54.18125287,68.70420974,48.99793308,13332,108898,51.53706223,342,51.6,6.31,Engineering & Technology,39124,3912,10,2113,18.51585424,52:48:00,52,48,Undergraduate & Postgraduate,27790,11334,458.79,229,1,45.59,45.51,45.31,81.75
2480,University of Arizona,2021,125,42,59.7575,United States,Americas,United States,Public,45.77376827,51.27827826,76.24102981,7882,184528,56.76050852,492,61,2.42,Engineering & Technology,39635,3567,9,3251,12.19163334,52:48:00,52,48,Undergraduate & Postgraduate,29112,10523,492.25,237,1,44.73,44.34,44.76,78.92
2480,University of Arizona,2022,150,44,57.4675,United States,Americas,United States,Public,68.63193383,56.3770903,68.23058453,12698,140582,50.9355711,388,68.4,4.6,Engineering & Technology,39616,3962,10,2760,14.35362319,53:47:00,53,47,Undergraduate & Postgraduate,30019,9597,563.63,249,1,44.6,44.17,44.61,75.31
2480,University of Arizona,2023,180,52,55.85,United States,Americas,United States,Public,57.15556994,59.13796114,60.43182305,13313,120286,36.4062871,362,58.8,4.03,Engineering & Technology,39797,3582,9,3304,12.04509685,54:46:00,54,46,Undergraduate & Postgraduate,31812,7985,646.76,264,1,44.35,28.72,37.03,16.54
2480,University of Arizona,2024,155,46,61.8385,United States,Americas,United States,Public,59.61484556,51.77189568,75.45520864,15286,177590,62.59788235,372,67.5,5.39,Life Sciences & Medicine,45517,3186,7,2837,16.04406063,56:44:00,56,44,Undergraduate & Postgraduate,28895,16622,629.21,256,1,44.21,29.31,36,15.65
2480,University of Arizona,2025,136,39,62.6895,United States,Americas,United States,Public,60.07643967,49.46033951,62.20873104,29599,222259,49.07461317,534,61.1,6.54,Life Sciences & Medicine,47926,3355,7,4529,10.58202694,57:43:00,57,43,Undergraduate & Postgraduate,28642,19284,664.44,260,1,45.11,29.52,34.2,16.34
2480,University of Arizona,2026,287,51,46.8,United States of America,Americas,United States of America,Public,49.3,40.4,47.4,10013,173646,39.18014916,386,48.3,2.26,Engineering & Technology,52414,3669,7,4432,11.82626354,57:43:00,57,43,Undergraduate & Postgraduate,41182,11232,647.61,192,1,48.68,29.74,38.11,19.26
2481,University of Arkansas,2016,582,135,24.825,United States,North America,United States,Public,19.96707866,24.71200669,18.89507212,3741,21674,15.03022059,148,19.4,2.59,Social Sciences & Management,22819,1141,5,1442,15.82454924,50:50:00,50,50,Undergraduate & Postgraduate,15751,7068,268.1,147,1,48.97,48.75,49.63,12.14
2481,University of Arkansas,2017,596,157,27.91,United States,North America,United States,Public,29.68120985,22.51504512,33.08103103,3427,35793,30.12878905,202,31.4,2.88,Natural Sciences,23545,1177,5,1188,19.81902357,51:49:00,51,49,Undergraduate & Postgraduate,16272,7273,378.68,209,1,45.95,44.98,45.21,139.8
2481,University of Arkansas,2018,586,152,31.4125,United States,North America,United States,Private,38.39303801,25.72850741,26.92857403,5599,26106,18.34563555,176,32.7,3.93,Arts & Humanities,24140,1448,6,1423,16.96416022,52:48:00,52,48,Undergraduate & Postgraduate,14935,9205,422.67,219,1,46.41,46.44,45.96,112.72
2481,University of Arkansas,2019,708,180,29.1175,United States,North America,United States,Public,32.34896828,29.78593707,31.88466287,1033,34464,26.59276139,202,32.1,0.8,Life Sciences & Medicine,24545,1473,6,1296,18.93904321,52:48:00,52,48,Undergraduate & Postgraduate,18657,5888,431.42,229,1,44.48,45.06,44.04,88.07
2481,University of Arkansas,2020,766,188,29.3725,United States,North America,United States,Public,26.38193076,26.42709585,23.7968281,8543,49954,25.73638981,216,25.1,4.4,Arts & Humanities,24754,1238,5,1941,12.75321999,52:48:00,52,48,Undergraduate & Postgraduate,14256,10498,458.79,229,1,45.59,45.51,45.31,81.75
2481,University of Arkansas,2021,720,165,32.655,United States,North America,United States,Private,27.60347816,29.62015892,34.86783446,9559,72981,33.27910148,301,31.2,4.36,Arts & Humanities,25238,1262,5,2193,11.50843593,53:47:00,53,47,Undergraduate & Postgraduate,17239,7999,492.25,237,1,44.73,44.34,44.76,78.92
2481,University of Arkansas,2022,736,162,33.57,United States,North America,United States,Private,36.34505976,41.36344002,25.37434732,14143,110540,27.04671362,362,30.9,3.46,Natural Sciences,25527,1276,5,4087,6.245901639,53:47:00,53,47,Undergraduate & Postgraduate,17671,7856,563.63,249,1,44.6,44.17,44.61,75.31
2481,University of Arkansas,2023,755,152,34.8425,United States,North America,United States,Public,29.76220059,38.88691387,28.46387198,6237,47238,26.77919075,276,29.1,3.54,Engineering & Technology,25207,1008,4,1764,14.28968254,54:46:00,54,46,Undergraduate & Postgraduate,18624,6583,646.76,264,1,44.35,28.72,37.03,16.54
2481,University of Arkansas,2024,631,130,41.115,United States,North America,United States,Public,38.1720907,47.55359965,40.84038537,3047,68582,42.02347845,245,39.5,1.87,Social Sciences & Management,25318,1013,4,1632,15.51348039,55:45:00,55,45,Undergraduate & Postgraduate,19447,5871,629.21,256,1,44.21,29.31,36,15.65
2481,University of Arkansas,2025,585,114,43.7,United States,North America,United States,Public,37.35289269,38.68763829,44.78597923,1230,81653,39.7726378,278,41.1,0.6,Engineering & Technology,26280,1051,4,2053,12.80077935,56:44:00,56,44,Undergraduate & Postgraduate,16042,10238,664.44,260,1,45.11,29.52,34.2,16.34
2481,University of Arkansas,2026,623,28,43.131,United States,North America,United States,Private,44.74261107,43.38925298,28.59964489,8323,67385,26.06777635,263,36.7,3.22,Life Sciences & Medicine,28164,845,3,2585,10.89516441,56:44:00,56,44,Undergraduate & Postgraduate,20308,7856,755.8,56,15,43.69,42.15,43.47,9.93
2482,University of Arkansas Fayetteville,2020,900.5,201,35.5,United States,North America,Fayetteville,Public,27.93587981,40.25185877,41.21614941,2021,49004,35.92680604,235,34.6,1.48,Natural Sciences,24552,1134,4.618768328,1364,18,35 : 65,35.40255732,64.59744268,Undergraduate & Postgraduate,19309,5243,458.79,229,1,45.59,45.51,45.31,81.75
2482,University of Arkansas Fayetteville,2021,1001,221,34.4,United States,North America,Fayetteville,Public,46.72475975,35.59267518,39.59182844,4420,50425,36.96826534,262,43.2,3.24,Social Sciences & Management,24552,1134,4.618768328,1364,18,50:50:00,50.33577667,49.66422333,Undergraduate & Postgraduate,15411,9141,492.25,237,1,44.73,44.34,44.76,78.92
2482,University of Arkansas Fayetteville,2022,1100.5,216,33.8,United States,North America,Fayetteville,Public,29.42853099,37.60011109,38.1307481,5203,51090,37.45611881,232,33.8,3.81,Natural Sciences,24552,1134,4.618768328,1364,18,46:54:00,46.10412892,53.89587108,Undergraduate & Postgraduate,20495,4057,563.63,249,1,44.6,44.17,44.61,75.31
2482,University of Arkansas Fayetteville,2023,1159,219,35.6,United States,North America,Fayetteville,Public,6.9,6,12.7,9349,24211,12.49300449,170,9.8,4.82,Arts & Humanities,19735,2877,14.57915395,1938,10.18317853,55:45:00,55.06205062,44.93794938,Undergraduate & Postgraduate,11175,8560,646.76,264,1,44.35,28.72,37.03,16.54
2482,University of Arkansas Fayetteville,2024,1100.5,190,42.2,United States,North America,Fayetteville,Public,6.8,4.3,11.9,8183,28366,12.21599151,152,9.4,3.52,Social Sciences & Management,25931,4318,16.65088396,2322,11.16752799,43:57:00,42.81897777,57.18102223,Undergraduate & Postgraduate,18188,7743,629.21,256,1,44.21,29.31,36,15.65
2482,University of Arkansas Fayetteville,2025,1100.5,184,47.4,United States,Americas,Fayetteville,Public,5.8,3.5,11.9,2449,6962,6.879265511,77,8.8,2.42,Arts & Humanities,19038,4309,22.63141658,1012,18.81225296,55:45:00,55.46024161,44.53975839,Undergraduate & Postgraduate,13404,5634,664.44,260,1,45.11,29.52,34.2,16.34
2482,University of Arkansas Fayetteville,2026,1100.5,136,49.8,United States of America,Americas,Fayetteville,Public,8.4,7.4,19,7699,21385,12.11623696,163,13.7,4.36,Social Sciences & Management,24369,8311,34.10312631,1765,13.80679887,54:46:00,54.34383349,45.65616651,Undergraduate & Postgraduate,17580,6789,647.61,192,1,48.68,29.74,38.11,19.26
2483,University of Auckland,2016,172,1,51,New Zealand,Oceania,New Zealand,Private,40.59642811,46.23197662,48.72664476,14238,104920,41.29084766,291,44.7,5.6,Social Sciences & Management,29787,8340,28,2541,11.72255018,54:46:00,54,46,Undergraduate & Postgraduate,21489,8298,389.71,7,172,36.6,33.46,36.33,24
2483,University of Auckland,2017,168,2,53.37,New Zealand,Oceania,New Zealand,Public,70.99001154,47.12187643,58.65638057,12302,127456,50.49762306,442,64.8,4.87,Life Sciences & Medicine,30287,8783,29,2524,11.9996038,54:46:00,54,46,Undergraduate & Postgraduate,22358,7929,256.94,9,81,43.24,44.47,42.96,20.59
2483,University of Auckland,2018,191,3,52.5775,New Zealand,Oceania,New Zealand,Public,46.49271705,41.49185452,52.66417729,12147,55847,25.67664163,238,49.6,5.58,Natural Sciences,30348,8801,29,2175,13.95310345,54:46:00,54,46,Undergraduate & Postgraduate,20642,9706,247.72,9,82,45.09,46.81,44.84,21.34
2483,University of Auckland,2019,208,3,52.6075,New Zealand,Oceania,New Zealand,Private,53.57541973,56.24766129,41.67871834,5888,31854,19.09695736,199,47.6,3.53,Arts & Humanities,30041,9012,30,1668,18.01019185,54:46:00,54,46,Undergraduate & Postgraduate,18826,11215,256.33,9,85,41.02,44.78,36.46,21.29
